intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp
1994000,0.005309418759768771,0.6852233676975945,0.6852233676975945,0.005322400258379311,/dev/fd/63,"GCA_013309545.1 Enterococcus faecalis strain=WW_0089L, ASM1330954v1",34f3c01a,2910000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2137000,0.0056922609756487365,0.7328532235939643,0.7328532235939643,0.005704096966979231,/dev/fd/63,"GCA_013309555.1 Enterococcus faecalis strain=WW_0137I, ASM1330955v1",0ec12ae5,2916000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1993000,0.005305399901505371,0.6632279534109817,0.6632279534109817,0.005319731050626863,/dev/fd/63,"GCA_013309575.1 Enterococcus faecalis strain=WW_0089M, ASM1330957v1",6e367d13,3005000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2016000,0.005369499326149142,0.7131234524230633,0.7131234524230633,0.005381122828933145,/dev/fd/63,"GCA_013309615.1 Enterococcus faecalis strain=WW_0089K, ASM1330961v1",1f5c7af5,2827000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1929000,0.005137218871090161,0.6936353829557713,0.6936353829557713,0.005148901754470255,/dev/fd/63,"GCA_013309635.1 Enterococcus faecalis strain=WW_0089C, ASM1330963v1",06cb6501,2781000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2015000,0.005366692945262395,0.7105077574047954,0.7105077574047954,0.005378453621180697,/dev/fd/63,"GCA_013309655.1 Enterococcus faecalis strain=WW_0089I, ASM1330965v1",cc6fda6b,2836000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2009000,0.005350926490681824,0.713676731793961,0.713676731793961,0.005362438374666015,/dev/fd/63,"GCA_013309665.1 Enterococcus faecalis strain=WW_0089D, ASM1330966v1",de0db06c,2815000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2135000,0.005688615574816619,0.7616839100963254,0.7616839100963254,0.005698758551474337,/dev/fd/63,"GCA_013309905.1 Enterococcus faecalis strain=WW_0089B, ASM1330990v1",0325dc4b,2803000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2128000,0.005667955806991189,0.7265278251963128,0.7265278251963128,0.005680074097207208,/dev/fd/63,"GCA_013309925.1 Enterococcus faecalis strain=WW_0089E, ASM1330992v1",debf5c08,2929000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2137000,0.005694020346064278,0.7632142857142857,0.7632142857142857,0.005704096966979231,/dev/fd/63,"GCA_013309955.1 Enterococcus faecalis strain=WW_0082C, ASM1330995v1",6fcbaea0,2800000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2014000,0.005364272453901616,0.7146912704045423,0.7146912704045423,0.005375784413428251,/dev/fd/63,"GCA_013309965.1 Enterococcus faecalis strain=WW_0089A, ASM1330996v1",519bb6e0,2818000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2012000,0.0053598591305413406,0.7311046511627907,0.7311046511627907,0.0053704459979233565,/dev/fd/63,"GCA_013309985.1 Enterococcus faecalis strain=WW_0081M, ASM1330998v1",81ddeace,2752000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2141000,0.005704419926303477,0.7589507266926622,0.7589507266926622,0.005714773797989019,/dev/fd/63,"GCA_013310005.1 Enterococcus faecalis strain=WW_0082B, ASM1331000v1",45e28aa0,2821000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2009000,0.005352009867518442,0.7334793720335889,0.7334793720335889,0.005362438374666015,/dev/fd/63,"GCA_013310035.1 Enterococcus faecalis strain=WW_0081K, ASM1331003v1",737d066d,2739000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2125000,0.005660327100314315,0.7322536181943488,0.7322536181943488,0.005672066473949867,/dev/fd/63,"GCA_013310055.1 Enterococcus faecalis strain=WW_0081J, ASM1331005v1",aac9b16a,2902000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2142000,0.0057057465018339895,0.7360824742268042,0.7360824742268042,0.0057174430057414655,/dev/fd/63,"GCA_013310065.1 Enterococcus faecalis strain=WW_0081C, ASM1331006v1",04798c08,2910000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1898000,0.005049994412545698,0.6128511462705845,0.6128511462705845,0.0050661563141443985,/dev/fd/63,"GCA_013310095.1 Enterococcus faecalis strain=WW_0142J, ASM1331009v1",ca85f51d,3097000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1990000,0.005297315139673429,0.6613492854769026,0.6613492854769026,0.0053117234273695225,/dev/fd/63,"GCA_013310105.1 Enterococcus faecalis strain=WW_0145A, ASM1331010v1",04e08521,3009000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2081000,0.005545414573701251,0.7698853126156123,0.7698853126156123,0.005554621332842199,/dev/fd/63,"GCA_013310135.1 Enterococcus faecalis strain=WW_0096J, ASM1331013v1",140852b3,2703000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2124000,0.00565927639063928,0.760200429491768,0.760200429491768,0.00566939726619742,/dev/fd/63,"GCA_013310155.1 Enterococcus faecalis strain=WW_0096B, ASM1331015v1",a371bf46,2794000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2059000,0.005485020751972636,0.7348322626695217,0.7348322626695217,0.005495898762288365,/dev/fd/63,"GCA_013310175.1 Enterococcus faecalis strain=WW_0081A, ASM1331017v1",c7811c48,2802000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2154000,0.005738949724242667,0.7581837381203802,0.7581837381203802,0.00574947349877083,/dev/fd/63,"GCA_013310195.1 Enterococcus faecalis strain=HC_SS0041, ASM1331019v1",15d66fe4,2841000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1919000,0.0051104376494649885,0.6897915168943206,0.6897915168943206,0.005122209676945786,/dev/fd/63,"GCA_013310215.1 Enterococcus faecalis strain=HC_NS1693, ASM1331021v1",cb1a8877,2782000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2072000,0.005515258793936409,0.6653821451509313,0.6653821451509313,0.005530598463070176,/dev/fd/63,"GCA_013310225.1 Enterococcus faecalis strain=HC_SS0029, ASM1331022v1",26c496b0,3114000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1993000,0.005305837752646263,0.6701412239408204,0.6701412239408204,0.005319731050626863,/dev/fd/63,"GCA_013310255.1 Enterococcus faecalis strain=HC_NS1230, ASM1331025v1",f4d6076b,2974000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1995000,0.005311925872673536,0.6827515400410678,0.6827515400410678,0.005325069466131757,/dev/fd/63,"GCA_013310275.1 Enterococcus faecalis strain=HC_NS1214, ASM1331027v1",831f8258,2922000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2006000,0.005343918162928233,0.7313160772876413,0.7313160772876413,0.005354430751408674,/dev/fd/63,"GCA_013310295.1 Enterococcus faecalis strain=HC_NS1200, ASM1331029v1",d24f81f5,2743000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2075000,0.005525788789705788,0.7048233695652174,0.7048233695652174,0.005538606086327517,/dev/fd/63,"GCA_013310315.1 Enterococcus faecalis strain=HC_SS0040, ASM1331031v1",fbb0a8f4,2944000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1905000,0.005068241679304014,0.6082375478927203,0.6082375478927203,0.005084840768411528,/dev/fd/63,"GCA_013310335.1 Enterococcus faecalis strain=HC_NS1184, ASM1331033v1",8dc83855,3132000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1972000,0.005250266240681576,0.6732673267326733,0.6732673267326733,0.005263677687825477,/dev/fd/63,"GCA_013310355.1 Enterococcus faecalis strain=HC_SS0039, ASM1331035v1",3f8b4363,2929000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1906000,0.005073980012884608,0.6561101549053356,0.6561101549053356,0.005087509976163975,/dev/fd/63,"GCA_013310365.1 Enterococcus faecalis strain=HC_SS0038, ASM1331036v1",e4f24f7f,2905000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1995000,0.005309352977495795,0.6427190721649485,0.6427190721649485,0.005325069466131757,/dev/fd/63,"GCA_013310395.1 Enterococcus faecalis strain=HC_SS0037, ASM1331039v1",2954cd94,3104000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2187000,0.005828844652094999,0.7961412449945395,0.7961412449945395,0.005837557354601581,/dev/fd/63,"GCA_013310415.1 Enterococcus faecalis strain=HC_SS0010, ASM1331041v1",0319cda4,2747000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1897000,0.005049160779971574,0.6408783783783784,0.6408783783783784,0.005063487106391952,/dev/fd/63,"GCA_013310425.1 Enterococcus faecalis strain=HC_SS0009, ASM1331042v1",26f4c126,2960000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1990000,0.005296497391674652,0.6488425171177046,0.6488425171177046,0.0053117234273695225,/dev/fd/63,"GCA_013310445.1 Enterococcus faecalis strain=HC_SS0007, ASM1331044v1",883726ab,3067000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1912000,0.005089248164729806,0.6452919338508268,0.6452919338508268,0.005103525222678657,/dev/fd/63,"GCA_013310475.1 Enterococcus faecalis strain=HC_SS0008, ASM1331047v1",9d8cd816,2963000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2006000,0.005341456465532162,0.6879286694101509,0.6879286694101509,0.005354430751408674,/dev/fd/63,"GCA_013310495.1 Enterococcus faecalis strain=HC_SS0006, ASM1331049v1",05affd7a,2916000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1954000,0.005201927428586641,0.6643998639918395,0.6643998639918395,0.005215631948281431,/dev/fd/63,"GCA_013310515.1 Enterococcus faecalis strain=HC_SS0005, ASM1331051v1",58abeadc,2941000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1995000,0.0053116430149897495,0.6781101291638342,0.6781101291638342,0.005325069466131757,/dev/fd/63,"GCA_013310525.1 Enterococcus faecalis strain=HC_SS0002, ASM1331052v1",0a94da26,2942000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1995000,0.005311473314838579,0.6753554502369669,0.6753554502369669,0.005325069466131757,/dev/fd/63,"GCA_013310545.1 Enterococcus faecalis strain=HC_NS0188, ASM1331054v1",9c7c5906,2954000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2220000,0.0059141174245350625,0.752542372881356,0.752542372881356,0.005925641210432332,/dev/fd/63,"GCA_013310555.1 Enterococcus faecalis strain=HC_NS0841, ASM1331055v1",5d70289d,2950000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2082000,0.00554493205993427,0.713747000342818,0.713747000342818,0.005557290540594646,/dev/fd/63,"GCA_013310595.1 Enterococcus faecalis strain=HC_NS0330, ASM1331059v1",cdeb8c19,2917000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1990000,0.005300419239190075,0.7135173897454284,0.7135173897454284,0.0053117234273695225,/dev/fd/63,"GCA_013310615.1 Enterococcus faecalis strain=HC_NS0563, ASM1331061v1",96620d67,2789000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1879000,0.005001783499172137,0.6474844934527911,0.6474844934527911,0.005015441366847906,/dev/fd/63,"GCA_013310625.1 Enterococcus faecalis strain=HC_NS0062, ASM1331062v1",6ff96eb8,2902000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2131000,0.0056760521738667205,0.7285470085470086,0.7285470085470086,0.005688081720464549,/dev/fd/63,"GCA_013310645.1 Enterococcus faecalis strain=HC_NS0077, ASM1331064v1",c6d63f46,2925000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2003000,0.005333610265668645,0.6899758870134344,0.6899758870134344,0.005346423128151334,/dev/fd/63,"GCA_013310665.1 Enterococcus faecalis strain=HC_NS0078, ASM1331066v1",182c781c,2903000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1928000,0.005130484069687301,0.6263807667316439,0.6263807667316439,0.005146232546717809,/dev/fd/63,"GCA_013310695.1 Enterococcus faecalis strain=HC_NS0057, ASM1331069v1",2d15306d,3078000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2016000,0.005369656645615979,0.7159090909090909,0.7159090909090909,0.005381122828933145,/dev/fd/63,"GCA_013310705.1 Enterococcus faecalis strain=HC_NS0053, ASM1331070v1",ca52cbc2,2816000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1912000,0.0050881376138976414,0.6279146141215107,0.6279146141215107,0.005103525222678657,/dev/fd/63,"GCA_013310715.1 Enterococcus faecalis strain=HC_NS0047, ASM1331071v1",b70c59dd,3045000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1994000,0.005307355504983963,0.6524869109947644,0.6524869109947644,0.005322400258379311,/dev/fd/63,"GCA_013310755.1 Enterococcus faecalis strain=HC_NS0026, ASM1331075v1",c4fa6109,3056000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2054000,0.005470637273310801,0.7156794425087109,0.7156794425087109,0.00548255272352613,/dev/fd/63,"GCA_013310775.1 Enterococcus faecalis strain=HC_NS0020, ASM1331077v1",ffbdbd6b,2870000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1997000,0.005319262281982164,0.7178289000718907,0.7178289000718907,0.005330407881636651,/dev/fd/63,"GCA_013310795.1 Enterococcus faecalis strain=HC_SS0033, ASM1331079v1",e551255c,2782000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1753000,0.004662940924555052,0.5741893219783819,0.5741893219783819,0.004679121190039584,/dev/fd/63,"GCA_013310815.1 Enterococcus faecalis strain=HC_NS0004, ASM1331081v1",799209c5,3053000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1898000,0.005048919722708435,0.5974189486937362,0.5974189486937362,0.0050661563141443985,/dev/fd/63,"GCA_013310825.1 Enterococcus faecalis strain=HC_SS0034, ASM1331082v1",4f38cee6,3177000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1995000,0.005310794622654066,0.6645569620253164,0.6645569620253164,0.005325069466131757,/dev/fd/63,"GCA_013310855.1 Enterococcus faecalis strain=HC_SS0032, ASM1331085v1",87a6ab65,3002000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2050000,0.005458471681182651,0.6902356902356902,0.6902356902356902,0.005471875892516342,/dev/fd/63,"GCA_013310865.1 Enterococcus faecalis strain=HC_SS0031, ASM1331086v1",4d98b526,2970000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2132000,0.005678398116433795,0.7234475738038684,0.7234475738038684,0.005690750928216996,/dev/fd/63,"GCA_013310895.1 Enterococcus faecalis strain=HC_SS0030, ASM1331089v1",7b0cfbd0,2947000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2100000,0.005594480112955218,0.7428369296073576,0.7428369296073576,0.0056053362801386925,/dev/fd/63,"GCA_013310915.1 Enterococcus faecalis strain=HC_SS0023, ASM1331091v1",3252c274,2827000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1910000,0.005081287294919511,0.6051964512040557,0.6051964512040557,0.005098186807173763,/dev/fd/63,"GCA_013310935.1 Enterococcus faecalis strain=HC_SS0028, ASM1331093v1",c8463106,3156000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2000000,0.005326288429171017,0.7010164738871364,0.7010164738871364,0.005338415504893992,/dev/fd/63,"GCA_013310945.1 Enterococcus faecalis strain=HC_SS0025, ASM1331094v1",436222fe,2853000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2141000,0.0057014880857273725,0.7103516921035169,0.7103516921035169,0.005714773797989019,/dev/fd/63,"GCA_013310955.1 Enterococcus faecalis strain=HC_SS0022, ASM1331095v1",89619e05,3014000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1996000,0.005313583980449418,0.6666666666666666,0.6666666666666666,0.005327738673884205,/dev/fd/63,"GCA_013310995.1 Enterococcus faecalis strain=HC_SS0021, ASM1331099v1",68ba2638,2994000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2039000,0.005433030373277697,0.7571481619012254,0.7571481619012254,0.005442514607239425,/dev/fd/63,"GCA_013311015.1 Enterococcus faecalis strain=HC_SS0020, ASM1331101v1",0ea49937,2693000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1943000,0.005173579861647345,0.6788958770090846,0.6788958770090846,0.005186270663004514,/dev/fd/63,"GCA_013311035.1 Enterococcus faecalis strain=HC_SS0016, ASM1331103v1",3bdc39f1,2862000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1996000,0.005313187939382808,0.6604897418927862,0.6604897418927862,0.005327738673884205,/dev/fd/63,"GCA_013311045.1 Enterococcus faecalis strain=HC_SS0017, ASM1331104v1",7108734e,3022000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1996000,0.005313583980449418,0.6666666666666666,0.6666666666666666,0.005327738673884205,/dev/fd/63,"GCA_013311055.1 Enterococcus faecalis strain=HC_SS0011, ASM1331105v1",4a4e71d2,2994000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2016000,0.005369613739392615,0.7151472153245831,0.7151472153245831,0.005381122828933145,/dev/fd/63,"GCA_013311085.1 Enterococcus faecalis strain=HC_SS0012, ASM1331108v1",3905f69e,2819000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1993000,0.00530487739957199,0.6551610782380013,0.6551610782380013,0.005319731050626863,/dev/fd/63,"GCA_013311115.1 Enterococcus faecalis strain=HC_SS0042, ASM1331111v1",fb024cb1,3042000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1944000,0.0051741071072110125,0.6441351888667992,0.6441351888667992,0.0051889398707569605,/dev/fd/63,"GCA_013311135.1 Enterococcus faecalis strain=HC_NS0834, ASM1331113v1",ca1be448,3018000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1992000,0.005304022749784324,0.6838311019567456,0.6838311019567456,0.005317061842874417,/dev/fd/63,"GCA_013311145.1 Enterococcus faecalis strain=HC_SS0004, ASM1331114v1",c20fad96,2913000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2093000,0.005572476810189672,0.6871306631648063,0.6871306631648063,0.005586651825871563,/dev/fd/63,"GCA_013311175.1 Enterococcus faecalis strain=HC_NS1104, ASM1331117v1",739b8a23,3046000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2056000,0.005475832827298199,0.7136410968413746,0.7136410968413746,0.0054878911390310245,/dev/fd/63,"GCA_013311185.1 Enterococcus faecalis strain=HC_NS0601, ASM1331118v1",86e98a57,2881000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1987000,0.005285839695671837,0.6106330669944684,0.6106330669944684,0.005303715804112182,/dev/fd/63,"GCA_013311215.1 Enterococcus faecalis strain=HC_NS0170, ASM1331121v1",13c3059e,3254000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1935000,0.005154556788031839,0.7198660714285714,0.7198660714285714,0.005164917000984938,/dev/fd/63,"GCA_013311235.1 Enterococcus faecalis strain=HC_NS0159, ASM1331123v1",99024bf2,2688000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
2000000,0.005327168024206652,0.7165890361877463,0.7165890361877463,0.005338415504893992,/dev/fd/63,"GCA_013311255.1 Enterococcus faecalis strain=HC_NS0147, ASM1331125v1",8c980998,2791000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
1987000,0.005290667177893692,0.6825833047062865,0.6825833047062865,0.005303715804112182,/dev/fd/63,"GCA_013311265.1 Enterococcus faecalis strain=HC_NS0150, ASM1331126v1",46d4f4a7,2911000,outputs.paper/abundtrim/SRR606249.abundtrim.fq.gz,SRR606249,fa9bf257,374643000
